,FQD_score_german,FQD_score_italian,FQD_score_french,FQD_score_chineese,FQD_score_spanish,normalized_FQD_score_german,normalized_FQD_score_italian,normalized_FQD_score_french,normalized_FQD_score_chineese,normalized_FQD_score_spanish
375,0.056383728981018066,0.08345001935958862,0.0671420693397522,0.12425869703292847,0.1281970739364624,0.10249488102015109,0.18157091422937788,0.0791134129242767,0.1995098186989524,0.15495571033332856
376,0.02222388982772827,0.013093352317810059,0.014702022075653076,0.12444359064102173,0.007179856300354004,0.040398930458802315,0.028488791467368848,0.017323483185198055,0.1998066836727614,0.008678647152654817
377,0.13596278429031372,0.18464547395706177,0.1595137119293213,0.12689697742462158,0.1514681577682495,0.24715414191508897,0.40175210891912694,0.18795460592984162,0.20374583879428032,0.1830841524379949
378,0.04220062494277954,0.07061737775802612,0.02639847993850708,0.10675394535064697,0.07684791088104248,0.07671275355717362,0.1536496368350871,0.03110537979375861,0.17140420864956582,0.09288846969391702
379,0.16526395082473755,0.14827799797058105,0.15101635456085205,0.0753905177116394,0.11218827962875366,0.30041796966166084,0.32262370989759587,0.17794219857785568,0.12104712372579897,0.13560541074673144
380,0.032095253467559814,0.017787039279937744,0.027338087558746338,0.01636326313018799,0.0019358396530151367,0.058343151618668126,0.03870132133772508,0.03221251626418345,0.02627302868785586,0.0023400503031564706
381,0.1357685923576355,0.07930433750152588,0.13274556398391724,0.10126197338104248,0.09459882974624634,0.24680113871162282,0.1725507345390673,0.15641378804190426,0.16258630449522665,0.1143445263698201
382,0.07854747772216797,0.01703500747680664,0.023532629013061523,0.06990128755569458,0.006495475769042969,0.1427842699692222,0.0370650496146844,0.0277285573734023,0.11223362182445633,0.007851416315806214
383,0.12191760540008545,0.13725125789642334,0.04920250177383423,0.14835357666015625,0.03126710653305054,0.22162273557329648,0.29863171526978577,0.057975281338220656,0.23819653092893758,0.03779361354306995
384,0.11928302049636841,0.034380972385406494,0.04789954423904419,0.1502341628074646,0.04510122537612915,0.216833572099875,0.07480642141654936,0.05644001089648715,0.24121599797879167,0.05451531906222052
385,0.12903368473052979,0.11019134521484375,0.1268271803855896,0.11509585380554199,0.06802606582641602,0.23455838519128808,0.23975472394512543,0.14944017673168067,0.18479796769033405,0.08222524662836972
386,0.01792532205581665,0.03521764278411865,0.021423757076263428,0.011513173580169678,0.03250986337661743,0.03258496943130946,0.07662684990004957,0.025243680726605714,0.0184857302404635,0.03929577021858757
387,0.05385911464691162,0.03332722187042236,0.016812682151794434,0.09105455875396729,0.012844204902648926,0.09790562267576428,0.07251366974882834,0.01981046679051486,0.14619729079608526,0.015525311574131595
388,0.028905928134918213,0.041967153549194336,0.056529104709625244,0.054645538330078125,0.01677393913269043,0.052545577827671594,0.09131244373167997,0.06660819271506802,0.08773900764604355,0.020275296687650872
389,0.44636112451553345,0.04530179500579834,0.026833951473236084,0.03892230987548828,0.01558685302734375,0.8113980162043423,0.09856796071806612,0.03161849442538281,0.06249380933172364,0.01884043086752574
390,0.043862104415893555,0.06613194942474365,0.0678287148475647,0.0461423397064209,0.059227049350738525,0.07973300042538078,0.14389023634574888,0.07992248499604111,0.07408628128769729,0.07158961713628635
391,0.019733190536499023,0.012349188327789307,0.00545656681060791,0.02654200792312622,0.0161135196685791,0.03587132307290914,0.026869638541779334,0.00642959462030281,0.042616010132837986,0.019477028296056853
392,0.0653960108757019,0.08165174722671509,0.058507680892944336,0.04909992218017578,0.07475429773330688,0.11887745848095072,0.17765823150891047,0.06893954231769124,0.0788349724548159,0.09035785802832678
393,0.17405366897583008,0.10361999273300171,0.05852264165878296,0.08862543106079102,0.1146315336227417,0.3163959694792,0.22545676712547638,0.06895717053731042,0.14229708604347033,0.13855864356621073
394,0.04829859733581543,0.0375443696975708,0.04809701442718506,0.2548563480377197,0.025450944900512695,0.08779768257405862,0.08168934518265368,0.05667268934907009,0.4091972635212569,0.030763448255763753
395,0.02834409475326538,0.03296917676925659,0.036616504192352295,0.05315738916397095,0.033852338790893555,0.051524273900147986,0.07173463477694077,0.04314524309780141,0.0853496369816048,0.040918459657565194
396,0.049046337604522705,0.04019683599472046,0.04475688934326172,0.08212035894393921,0.0671529769897461,0.08915692910183114,0.08746058461730799,0.05273703129720081,0.13185254940691604,0.08116991852367034
397,0.12184995412826538,0.12264221906661987,0.1242937445640564,0.13218706846237183,0.06619185209274292,0.22149975870529953,0.2668453505994562,0.14645503790023323,0.21223960314646248,0.08000817864871965
398,0.08172690868377686,0.04009521007537842,0.04697936773300171,0.1413136124610901,0.01988530158996582,0.14856385771608877,0.08723946681689708,0.05535577004198203,0.22689317215345298,0.02403609181772377
399,0.036684632301330566,0.020971715450286865,0.02037101984024048,0.024674654006958008,0.02132725715637207,0.06668575065405274,0.04563054366966324,0.024003244013801633,0.03961778873874973,0.025779025836626522
400,0.08758819103240967,0.09753960371017456,0.061434030532836914,0.08346390724182129,0.08650344610214233,0.15921853021947957,0.212227049204352,0.07238765016798165,0.13400974907636426,0.1045593985350262
401,0.09000784158706665,0.07215327024459839,0.08115053176879883,0.0888293981552124,0.04818171262741089,0.1636169848065601,0.15699143359813,0.09561953666753081,0.14262457538595077,0.05823879442452756
402,0.12523412704467773,0.08666491508483887,0.10110670328140259,0.12267446517944336,0.1295596957206726,0.22765152754606,0.18856588830607166,0.1191338258407401,0.19696617777733116,0.15660275128100282
403,0.15762948989868164,0.01246488094329834,0.011185884475708008,0.17223197221755981,0.15551167726516724,0.28654000302078864,0.02712136267702717,0.01318043018298847,0.2765356565745017,0.18797167314353158
404,0.039475977420806885,0.04099804162979126,0.024302005767822266,0.08829277753829956,0.03972578048706055,0.07175987374230419,0.08920384882441847,0.028635111392702216,0.14176297791360962,0.04801786103912427
405,0.27242493629455566,0.08561789989471436,0.05982941389083862,0.37964528799057007,0.1334303617477417,0.4952158206110964,0.1862877913664717,0.07049693582388707,0.6095582482669718,0.1612813389237577
406,0.045223236083984375,0.028598248958587646,0.04155147075653076,0.02281898260116577,0.022334933280944824,0.08220727333954682,0.06222436466566081,0.04896009745385475,0.03663832477047275,0.02699703354676086
407,0.06346428394317627,0.04627430438995361,0.04717826843261719,0.057389259338378906,0.03944194316864014,0.11536595423873634,0.1006839478333179,0.05559013406138114,0.09214432307943339,0.04767477854085976
408,0.07888472080230713,0.07844305038452148,0.15242862701416016,0.1421968936920166,0.12628471851348877,0.14339731236492861,0.17067674496960247,0.1796062744171253,0.22831136752639797,0.15264419020012437
409,0.02616351842880249,0.022957146167755127,0.022957146167755127,0.10942685604095459,0.022957146167755127,0.047560409813098996,0.04995044626889325,0.027050467889644887,0.17569583111426287,0.02774912052689172
410,0.050501108169555664,0.09435921907424927,0.03329658508300781,0.1085214614868164,0.11628448963165283,0.09180141933725111,0.20530716439829633,0.03923339367721062,0.1742421306138894,0.14055662001347474
411,0.08756375312805176,0.09085941314697266,0.06334161758422852,0.14950358867645264,0.08183598518371582,0.15917410685747188,0.19769228235329514,0.07463535351735216,0.24004298895752257,0.09891770151873083
412,0.054492056369781494,0.0717194676399231,0.0503847599029541,0.10271835327148438,0.02615952491760254,0.09905618775176399,0.15604756535684522,0.05936833207983933,0.164924666445597,0.03161992972140181
413,0.0513424277305603,0.12405776977539062,0.04326540231704712,0.15567004680633545,0.13604068756103516,0.09333077483661413,0.26992530757421196,0.05097961719548545,0.24994384734900632,0.16443651635529816
414,0.05266749858856201,0.03647661209106445,0.03319656848907471,0.049224257469177246,0.23516547679901123,0.09573949620440295,0.0793661168679552,0.039115544463979655,0.079034605058093,0.2842515587217
415,0.06238788366317749,0.031824707984924316,0.04867827892303467,0.06760227680206299,0.03276950120925903,0.11340926766679185,0.06924449818709341,0.05735759133204288,0.10854233268687205,0.03960960208806262
416,0.04179149866104126,0.04846024513244629,0.04823869466781616,0.04758936166763306,0.018258631229400635,0.0759690414673665,0.10544012039183372,0.05683963069582217,0.07640961815718819,0.022069887605179337
417,0.039776504039764404,0.038085341453552246,0.08141469955444336,0.03772503137588501,0.06566518545150757,0.0723061727453356,0.08286639219528087,0.09593080467291795,0.060571460289524696,0.07937158122018854
418,0.04379302263259888,0.05574667453765869,0.018069326877593994,0.027214348316192627,0.005113065242767334,0.07960742316546142,0.12129394246164676,0.021291167006574675,0.04369551912850703,0.006180456134737618
419,0.03177529573440552,0.01234501600265503,0.004062294960021973,0.04030495882034302,0.0066588521003723145,0.05776153062535742,0.026860560391615836,0.004786728830136741,0.06471378895694836,0.0080488940830769
420,0.2088097333908081,0.2625764012336731,0.2905139923095703,0.6228204369544983,0.3164992332458496,0.3795757417238735,0.5713143164243708,0.3423117917601593,1.0,0.3825620575324566
421,0.0207291841506958,0.04845613241195679,0.02575516700744629,0.050486087799072266,0.03180801868438721,0.03768184594888193,0.1054311719295297,0.03034736635013419,0.08106059844801441,0.038447429937809634
422,0.05017155408859253,0.02337062358856201,0.07584214210510254,0.06756025552749634,0.06305587291717529,0.09120235404812763,0.05085009095009585,0.0893646791405049,0.10847486337464274,0.07621762856867127
423,0.10080540180206299,0.08281338214874268,0.4826432466506958,0.10050708055496216,0.018047988414764404,0.18324485138651814,0.18018571820228765,0.5686970401710078,0.16137424940390144,0.021815277452120377
424,0.10874128341674805,0.09634661674499512,0.09757572412490845,0.14139217138290405,0.111172616481781,0.19767074227537326,0.20963134669688913,0.11497328508281268,0.22701930627191855,0.1343777488881789
425,0.03204923868179321,0.061588406562805176,0.1800748109817505,0.08972573280334473,0.08335554599761963,0.05825950567849751,0.13400439019341906,0.21218167917044126,0.1440637293112053,0.10075443927823426
426,0.042156755924224854,0.04264301061630249,0.06598776578903198,0.04759013652801514,0.02556777000427246,0.07663300820488661,0.09278297437030708,0.07775330096752413,0.07641086227216547,0.03090465818785078
427,0.041210293769836426,0.04562664031982422,0.03968405723571777,0.04274404048919678,0.006894946098327637,0.07491252389922701,0.09927475955222413,0.04675973043923852,0.06862997580196369,0.00833426782848339
428,0.11309278011322021,0.07853817939758301,0.10034197568893433,0.11069744825363159,0.10728400945663452,0.20558091780399504,0.1708837267933302,0.11823274991359276,0.17773589257354275,0.12967747543442498
429,0.04374200105667114,0.04262262582778931,0.03218597173690796,0.039794743061065674,0.07002907991409302,0.0795146758535624,0.09273862112236542,0.037924761740302085,0.06389458709498674,0.0846463485507088
430,0.015163958072662354,0.057308971881866455,0.021916508674621582,0.05994659662246704,0.012404322624206543,0.027565346223765025,0.12469319094643866,0.025824288262827625,0.09625038101021179,0.014993612952293702
431,0.06164515018463135,0.024092912673950195,0.03538799285888672,0.04535728693008423,0.052222490310668945,0.11205912251074775,0.05242164843125675,0.04169769236245972,0.07282580141341032,0.06312300101941323
432,0.041501522064208984,0.03870439529418945,0.041782498359680176,0.23843783140182495,0.012943804264068604,0.0754419203547628,0.08421333030382494,0.04923231649466716,0.3828357112677101,0.015645700245824158
433,0.0488242506980896,0.0064681172370910645,0.02108299732208252,0.09697973728179932,0.20478856563568115,0.08875321825587813,0.014073596822751193,0.02484216466460249,0.15571075092387499,0.24753409454372388
434,0.0806317925453186,0.06938421726226807,0.045973002910614014,0.16313564777374268,0.056641459465026855,0.14657314934982618,0.15096652471033567,0.05416997378680231,0.26193060805162505,0.0684643387464888
435,0.10044127702713013,0.08323591947555542,0.045622944831848145,0.08741247653961182,0.2609725594520569,0.18258294329260324,0.18110507543813098,0.05375750154049394,0.14034956759826953,0.31544533704091055
436,0.031765103340148926,0.05675828456878662,0.06287151575088501,0.1147187352180481,0.15805017948150635,0.0577430028329103,0.12349500481271647,0.07408143412238637,0.18419246650100798,0.191040035285192
437,0.003634333610534668,0.00819408893585205,0.04722410440444946,0.0498889684677124,0.008996129035949707,0.006606729077517467,0.017828968169671146,0.055644142431449446,0.08010186430629346,0.010874029321305802
438,0.1361151933670044,0.03547358512878418,0.04166823625564575,0.07836693525314331,0.21066099405288696,0.24743119200448827,0.0771837295686504,0.04909768184522511,0.12582605645698067,0.2546322711452597
439,0.014729917049407959,0.03774571418762207,0.018837571144104004,0.30024319887161255,0.015192031860351562,0.02677634397464271,0.08212743077197217,0.022196386618811785,0.4820703413038038,0.01836319893377856
440,0.15345388650894165,0.16347390413284302,0.16111868619918823,0.14543575048446655,0.05579584836959839,0.2789495673489589,0.3556869812323511,0.18984574166564025,0.23351167243026855,0.06744222379418335
441,0.11030417680740356,0.12225836515426636,0.10281425714492798,0.10769528150558472,0.11092650890350342,0.20051177880026153,0.2660101607844144,0.12114583076364868,0.1729156169446546,0.1340802714343078
442,0.02861630916595459,0.03473693132400513,0.06953978538513184,0.04646044969558716,0.04450768232345581,0.052019106813048506,0.07558091731335517,0.08193863360403945,0.07459703833644601,0.053797886152157956
443,0.04657125473022461,0.058645009994506836,0.22442811727523804,0.09320080280303955,0.011691451072692871,0.08465770932775751,0.12760014431665004,0.2644430294657271,0.14964329788084155,0.014131944183027956
444,0.002181410789489746,0.007209956645965576,0.0,0.0012848973274230957,0.1872502565383911,0.003965597681663921,0.015687691921821047,1.4046390134798818e-07,0.0020632211380876707,0.22633502553504245
